"","phys_S_mean","phys_I_mean","phys_R_mean","phys_V_mean","soc_N_mean","soc_V_mean","joint_dist_VS_mean","joint_dist_VI_mean","joint_dist_VR_mean","joint_dist_VV_mean","joint_dist_NS_mean","joint_dist_NI_mean","joint_dist_NR_mean","joint_dist_NV_mean","mutual_info_mean","vacc_modularity_mean","nonvacc_modularity_mean","total_modularity_mean","watts_strogatz_nonvacc_mean","watts_strogatz_vacc_mean","watts_strogatz_all_mean","moran_i_mean","geary_c_mean","getis_ord_mean","prob_sick_nonvacc_mean","prob_sick_vacc_mean","NN_join_count_mean","NV_join_count_mean","VV_join_count_mean","vacc_min_conn_comp_size_mean","vacc_max_conn_comp_size_mean","vacc_avg_conn_comp_size_mean","vacc_number_conn_comps_mean","nonvacc_min_conn_comp_size_mean","nonvacc_max_conn_comp_size_mean","nonvacc_avg_conn_comp_size_mean","nonvacc_number_conn_comps_mean","vacc_min_chamber_size_mean","vacc_max_chamber_size_mean","vacc_avg_chamber_size_mean","vacc_number_chambers_mean","nonvacc_min_chamber_size_mean","nonvacc_max_chamber_size_mean","nonvacc_avg_chamber_size_mean","nonvacc_number_chambers_mean","nonvacc_opinion_change_mean","vacc_opinion_change_mean","total_opinion_change_mean","ratio_nonvacc_infected_neighbours_mean","ratio_vacc_infected_neighbours_mean","ratio_sec_to_all_infs_full_sim_mean","ratio_sec_to_all_infs_at_the_end_mean","phys_S_sd","phys_I_sd","phys_R_sd","phys_V_sd","soc_N_sd","soc_V_sd","joint_dist_VS_sd","joint_dist_VI_sd","joint_dist_VR_sd","joint_dist_VV_sd","joint_dist_NS_sd","joint_dist_NI_sd","joint_dist_NR_sd","joint_dist_NV_sd","mutual_info_sd","vacc_modularity_sd","nonvacc_modularity_sd","total_modularity_sd","watts_strogatz_nonvacc_sd","watts_strogatz_vacc_sd","watts_strogatz_all_sd","moran_i_sd","geary_c_sd","getis_ord_sd","prob_sick_nonvacc_sd","prob_sick_vacc_sd","NN_join_count_sd","NV_join_count_sd","VV_join_count_sd","vacc_min_conn_comp_size_sd","vacc_max_conn_comp_size_sd","vacc_avg_conn_comp_size_sd","vacc_number_conn_comps_sd","nonvacc_min_conn_comp_size_sd","nonvacc_max_conn_comp_size_sd","nonvacc_avg_conn_comp_size_sd","nonvacc_number_conn_comps_sd","vacc_min_chamber_size_sd","vacc_max_chamber_size_sd","vacc_avg_chamber_size_sd","vacc_number_chambers_sd","nonvacc_min_chamber_size_sd","nonvacc_max_chamber_size_sd","nonvacc_avg_chamber_size_sd","nonvacc_number_chambers_sd","nonvacc_opinion_change_sd","vacc_opinion_change_sd","total_opinion_change_sd","ratio_nonvacc_infected_neighbours_sd","ratio_vacc_infected_neighbours_sd","ratio_sec_to_all_infs_full_sim_sd","ratio_sec_to_all_infs_at_the_end_sd","instance","N","social_topology","social_degree","physical_topology","physical_degree","infec_prob","social_norm","importation","initial_vacc_proportion","random_opinion_switch","perceived_vaccine_risk","beta_parameter"
"1",193.066866267465,2.56686626746507,2994.22155688623,6810.14471057884,5171.04291417166,4828.95708582834,0,0.0219560878243513,28.438123752495,4800.49700598802,193.066866267465,2.54491017964072,2965.78343313373,2009.64770459082,0.00223207861267465,0.00198747086823353,0.00198747086823353,0,0.00288115042215569,0.00267989123752495,0.0029261495508982,-0.927522283697605,1.01932353293413,0.0150972448103792,0.299638180748503,0.301061984951098,74390.2844311377,7145.82734530938,68944.8882235529,4786.9371257485,4802.12974051896,4790.40085958084,14.1197604790419,4957.97604790419,5143.54191616766,5003.16311889222,21.0988023952096,1450.37624750499,878.052894211577,1162.30223053892,1.45109780439122,3940.43512974052,3940.43512974052,3940.43512974052,0.5,2616653.5259481,5548070.0499002,8164723.5758483,0.000261039733233533,0.000261039733233533,NA,0.484030856750929,46.1022685760213,9.45496383050047,48.5752465464518,19.783707876353,80.1313853830791,80.1313853830791,0,0.173085094803221,20.6958712103135,60.1023666030188,46.1022685760213,9.37317082163214,38.5224776402424,71.2039572076313,0.000552468842825792,0.000810418054265563,0.000810418054265563,0,0.00130494351603342,0.00583982139766421,8.46456113977447e-05,0.0142408776558979,0.0292923112631944,0.0149474032601933,0.00533243683479105,0.0440987267144013,1028.50465912988,2198.64996616901,1387.91815684107,47.955679174167,68.5017600148701,51.4585373407696,7.57546227912957,32.2202486823069,87.6543595951249,53.2608266927289,4.32859313898572,455.717961742447,928.627803103378,670.791946157851,1.52253203329689,712.220923087375,712.220923087375,712.220923087375,0,69836.6414644627,83720.7335026117,34809.2989834446,0.000961669057617451,0.000961669057617451,NA,0.0149380569314363,NA,10000,"random",30,"random",30,0.8,0.03125,0.00025,0.05,1e-04,0,1
"2",8.00998003992016,0.00199600798403194,8.72854291417166,9983.25948103792,140.011976047904,9859.9880239521,0,0,8.64171656686627,9851.34630738523,8.00998003992016,0.00199600798403194,0.0868263473053892,131.913173652695,0.00508841258483034,0.000687320056886228,0.000687320056886228,0,0.0023868670758483,0.00302159618762475,0.0030151130239521,-1.90263592814371,0.994879859281437,0.00300149918163673,0.000720941177644711,0.000874978498003992,99.6596806387226,3995.37325349301,145908.967065868,9859.9880239521,9859.9880239521,9859.9880239521,1,1,54.4251497005988,12.5744216966068,43.5109780439122,6668.95908183633,6661.96107784431,6665.46007984032,1.00199600798403,0,0,0,0,64731.6936127744,4156638.29640719,4221369.99001996,2.40111776447106e-07,2.40111776447106e-07,NA,0,1.63952678557825,0.0315595941677319,0.924321044041877,1.90935140007377,43.6639446230581,43.6639446230581,0,0,0.960791933399147,44.0282175163187,1.63952678557825,0.0315595941677319,0.285818890393088,43.5464550370277,0.00108330928852674,0.000328175234255194,0.000328175234255194,0,0.00545708957446077,9.00513342010677e-06,7.37546609979315e-05,0.0332586884600902,0.0184930146546995,1.34001983022409e-06,0.00227900020370656,9.84980327717056e-05,46.3363929801303,1218.82035673932,1264.11419223708,43.6639446230581,43.6639446230581,43.6639446230581,0,0,43.7897249810489,8.62737447365078,7.75012828346908,792.081612268454,820.70907587718,803.628857904659,0.0315595941677319,0,0,0,0,21011.2329993501,34731.2127204478,20124.8468207504,3.79649294000147e-06,3.79649294000147e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.0625,0.00025,0.05,1e-04,0,1
"3",7.8063872255489,0.00399201596806387,672.693612774451,9319.49600798403,79.8582834331337,9920.14171656687,0,0.00399201596806387,667.914171656687,9252.22355289421,7.8063872255489,0,4.77944111776447,67.2724550898204,0.00563251578842315,0.000313037269361277,0.000313037269361277,0,0.00242811723552894,0.00301410930139721,0.00300938096806387,-1.91219536926148,0.986544392215569,0.00300360032934132,0.0587266432834331,0.0673291729540918,46.186626746507,2308.81437125748,147791.999001996,9920.14171656687,9920.14171656687,9920.14171656687,1,1,17.1786427145709,5.89931928143713,34.0359281437126,7886.53293413174,7886.53293413174,7886.53293413174,1,0,0,0,0,6301.36027944112,772690.779441118,778992.139720559,4.68902195608782e-07,4.68902195608782e-07,NA,0,1.59628833121335,0.0631191883354638,40.0075403036915,40.0129795066724,26.1077603712915,26.1077603712915,0,0.0631191883354638,39.7716506680434,45.1344562790635,1.59628833121335,0,2.86433642852099,24.1002704148939,0.00115142866152143,0.000150173171163407,0.000150173171163407,0,0.00825565383849179,6.56074000763233e-06,6.05870355446046e-05,0.0438185730582746,0.0223620681513725,9.67349191936121e-07,0.0290827405157511,0.00399338618833554,21.879017160888,749.920215785007,771.003724318555,26.1077603712915,26.1077603712915,26.1077603712915,0,0,14.8677221163313,2.84108478427077,7.65220411148431,603.738486791135,603.738486791135,603.738486791135,0,0,0,0,0,2065.4260313942,11597.0445341765,11628.800513596,7.41397986188357e-06,7.41397986188357e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.09375,0.00025,0.05,1e-04,0,1
"4",7.63672654690619,0.00598802395209581,863.116766467066,9129.24051896208,69.438123752495,9930.56187624751,0,0.00598802395209581,857.816367265469,9072.73952095808,7.63672654690619,0,5.30039920159681,56.500998003992,0.00569515152694611,0.000259646037824351,0.000259646037824351,0,0.00156060078842315,0.00300999497005988,0.00300050828343313,-1.91178892215569,0.983752589820359,0.0029945299001996,0.0737880199600798,0.0863811017964072,38.2614770459082,2000.80738522954,147655.431137725,9930.56187624751,9930.56187624751,9930.56187624751,1,1,13.4850299401198,5.08450362275449,31.4241516966068,8143.99500998004,8143.99500998004,8143.99500998004,1,0,0,0,0,4138.24251497006,581046.20758483,585184.4500998,6.27160878243513e-07,6.27160878243513e-07,NA,0,1.45513033478403,0.0761020675625462,48.6264236396893,48.6962219019649,25.0862693476435,25.0862693476435,0,0.0761020675625462,48.7310689072359,49.8795775397146,1.45513033478403,0,3.27640699935971,22.7413036138378,0.00111847716060797,0.000135053542686628,0.000135053542686628,0,0.00748798956540603,6.64721925182756e-06,4.62527259580537e-05,0.047193029662016,0.0234566963241357,9.36670236180305e-07,0.0341391485299038,0.00486140638255121,19.7041162148578,714.375238954507,733.353258676465,25.0862693476435,25.0862693476435,25.0862693476435,0,0,10.1543477028229,2.19342444740264,8.02014571011241,596.532610278268,596.532610278268,596.532610278268,0,0,0,0,0,1504.64042579576,10508.4721089334,10692.9323244789,7.88258499327758e-06,7.88258499327758e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.125,0.00025,0.05,1e-04,0,1
"5",7.53592814371257,0.00598802395209581,865.059880239521,9127.39820359281,54.3343313373254,9945.66566866267,0,0.00399201596806387,860.750499001996,9084.91117764471,7.53592814371257,0.00199600798403194,4.30938123752495,42.4870259481038,0.00588387499001996,0.000184085014570858,0.000184085014570858,0,0.00173336850299401,0.00300758643712575,0.00299997026946108,-1.91305012974052,0.98067805988024,0.00300159672654691,0.0779651412175649,0.0865456482035928,27.3013972055888,1572.43812375249,148453.760479042,9945.66566866267,9945.66566866267,9945.66566866267,1,1,9.48303393213573,4.16046401197605,27.1497005988024,8503.6377245509,8503.6377245509,8503.6377245509,1,0,0,0,0,2381.875249501,426728.962075848,429110.837325349,6.98487624750499e-07,6.98487624750499e-07,NA,0,1.54199995883677,0.0761020675625462,49.8538111695373,49.9652899865724,16.5678520092234,16.5678520092234,0,0.0631191883354638,49.7567315631639,52.5966291121208,1.54199995883677,0.0315595941677319,2.52816221885365,15.0111920069657,0.0012184079158133,8.47055933165541e-05,8.47055933165541e-05,0,0.00889615077825896,5.84576876528426e-06,4.347652516022e-05,0.0537585267398362,0.0266845046226013,8.26770777708467e-07,0.0382363273643546,0.00500278653806539,12.4717079595781,476.126551414394,487.846134890901,16.5678520092234,16.5678520092234,16.5678520092234,0,0,5.56689671685201,1.43320072104024,6.37581367415347,416.846725367067,416.846725367067,416.846725367067,0,0,0,0,0,725.495364784335,8203.61807059616,8179.84279844992,9.39504492998322e-06,9.39504492998322e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.15625,0.00025,0.05,1e-04,0,1
"6",7.60578842315369,0,886.680638722555,9105.71357285429,43.6407185628743,9956.35928143713,0,0,883.525948103792,9072.83333333333,7.60578842315369,0,3.15469061876248,32.8802395209581,0.00620447671656687,0.000138590937884232,0.000138590937884232,0,0.00130208962075848,0.00296012883233533,0.00295301216566866,-1.92169431137725,0.982184100798403,0.00300008434131737,0.0701603028942116,0.0887403349301397,20.5898203592814,1268.43213572854,148697.978043912,9956.35928143713,9956.35928143713,9956.35928143713,1,1,7.75449101796407,3.6448353493014,23.1307385229541,8774.86027944112,8774.86027944112,8774.86027944112,1,0,0,0,0,1638.66766467066,365724.513972056,367363.181636727,0,0,NA,NA,1.5833763058149,0,49.9518158765608,50.1198020090369,14.1250903172284,14.1250903172284,0,0,49.5803528753669,54.9849589492483,1.5833763058149,0,2.07747878306787,12.7988901420755,0.00129012248462425,6.99675746542356e-05,6.99675746542356e-05,0,0.00838705886076003,5.37074553409812e-06,3.51001908800879e-05,0.0591290670940151,0.0292963080576193,7.27367212686658e-07,0.0400973845378078,0.00501352231678664,10.33920449642,407.535647495671,417.159490940641,14.1250903172284,14.1250903172284,14.1250903172284,0,0,4.86430999400842,1.31629548684753,5.77676534718708,368.593466622865,368.593466622865,368.593466622865,0,0,0,0,0,528.153603738191,6887.35445745267,6741.14149388984,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,0.1875,0.00025,0.05,1e-04,0,1
"7",7.45908183632735,0,891.771457085828,9100.76946107784,37.2884231536926,9962.71157684631,0,0,889.225548902196,9073.48602794411,7.45908183632735,0,2.54590818363273,27.2834331337325,0.00627055025948104,0.000109911535838323,0.000109911535838323,0,0.00101898323353293,0.00300942196606786,0.00300253961077844,-1.92614518962076,0.982425659680639,0.00299786254491018,0.066609703992016,0.0892535865269461,16.3363273453094,1085.49900199601,148777.664670659,9962.71157684631,9962.71157684631,9962.71157684631,1,1,6.61776447105788,3.30477409181637,21.0109780439122,8941.00998003992,8941.00998003992,8941.00998003992,1,0,0,0,0,1263.80638722555,323199.649700599,324463.456087824,0,0,NA,NA,1.45710504532226,0,49.8117508283988,49.8322832968398,11.4517181774656,11.4517181774656,0,0,49.7774762330948,50.3204064085153,1.45710504532226,0,1.76938018102132,10.3826419570491,0.00122952621090972,5.50880583236914e-05,5.50880583236914e-05,0,0.00733156905384361,5.13634171378449e-06,2.98282486073976e-05,0.0606545247535686,0.0299382040425208,6.25704401692165e-07,0.0420003835236317,0.00499178235267316,8.15152544532144,332.879281497667,340.325295598822,11.4517181774656,11.4517181774656,11.4517181774656,0,0,3.49027183054836,1.06809229045728,5.07722427652065,306.717241429446,306.717241429446,306.717241429446,0,0,0,0,0,393.283907150307,5769.71323344365,5798.24863475919,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,0.21875,0.00025,0.05,1e-04,0,1
"8",7.39820359281437,0,930.730538922156,9061.87125748503,36.5858283433134,9963.41417165669,0,0,928.083832335329,9035.33033932136,7.39820359281437,0,2.64670658682635,26.5409181636727,0.00624130055888224,0.000109176297285429,0.000109176297285429,0,0.00109554151696607,0.00296543191616766,0.00295898749500998,-1.92712765469062,0.982801719560878,0.00300324074850299,0.0695183540918164,0.0931486235528942,16.2574850299401,1065.73652694611,149065.505988024,9963.41417165669,9963.41417165669,9963.41417165669,1,1,6.74850299401198,3.34590933133733,20.3792415169661,8960.41616766467,8960.41616766467,8960.41616766467,1,0,0,0,0,1145.73453093812,301640.386227545,302786.120758483,0,0,NA,NA,1.66191096811353,0,49.8144499827305,49.7112368585866,12.7700348396744,12.7700348396744,0,0,49.7735500141488,49.9251643143754,1.66191096811353,0,1.90664494982469,11.3187629405162,0.00135654686347121,6.07282177604897e-05,6.07282177604897e-05,0,0.00813731548562534,4.79593917921418e-06,3.11152921120183e-05,0.0666271671133974,0.0323229937376327,6.72299398581122e-07,0.0424314043850378,0.00498430481682153,9.00459288581063,366.545603237165,374.951124694126,12.7700348396744,12.7700348396744,12.7700348396744,0,0,3.73673564559345,1.13421104428807,5.33620809300453,337.817704779361,337.817704779361,337.817704779361,0,0,0,0,0,401.884492096193,5554.4078101868,5600.20833593234,0,0,NA,NA,NA,10000,"random",30,"random",30,0.8,0.25,0.00025,0.05,1e-04,0,1
"9",7.20891550232868,0.00133067198935462,822.202262142382,9170.5874916833,32.1849634065203,9967.81503659348,0,0.00133067198935462,820.111776447106,9147.70192947438,7.20891550232868,0,2.09048569527611,22.8855622089155,0.00624608831669993,8.89353656353959e-05,8.89353656353959e-05,0,0.00205594657351963,0.00299395195608782,0.00299088715236194,-1.93287323353293,0.984029894211577,0.00300504777777778,0.0624472922821025,0.0822763216899534,13.2654690618762,941.465735196274,149286.935462408,9967.81503659348,9967.81503659348,9967.81503659348,1,1,5.78576180971391,3.02151564204923,18.9727212242182,9075.3253493014,9075.3253493014,9075.3253493014,1,0,0,0,0,932.060545575516,276986.902860945,277918.96340652,1.85680638722555e-07,1.85680638722555e-07,NA,0,1.46302505175617,0.0210397294451546,49.9954590808889,50.0798113695199,10.8277869919019,10.8277869919019,0,0.0210397294451546,49.9388799394151,51.5563730169212,1.46302505175617,0,1.66141025693379,9.79874289434809,0.00125168138560081,4.92757407308801e-05,4.92757407308801e-05,0,0.0126385907135407,4.43374667074412e-06,3.76112687692899e-05,0.0661457981252051,0.0325495775544098,6.01082427641196e-07,0.0457658049749166,0.00501400290921566,7.32252499778103,314.483749875632,321.200473740538,10.8277869919019,10.8277869919019,10.8277869919019,0,0,3.06212833130977,0.975225754139391,4.97499750259342,293.238246748932,293.238246748932,293.238246748932,0,0,0,0,0,314.536701947605,5166.38538908871,5150.24875450938,2.93586280704743e-06,2.93586280704743e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.28125,0.00025,0.05,1e-04,0,1
"10",7.0292747837658,0.00266134397870925,910.013306719894,9082.95475715236,29.0212907518297,9970.97870924817,0,0.00266134397870925,908.08250166334,9062.89354624085,7.0292747837658,0,1.93080505655356,20.0612109115103,0.00620283508982036,7.71613809447771e-05,7.71613809447771e-05,0,0.000886574850299401,0.00298014432468397,0.00297436723885562,-1.93142707252162,0.982203184298071,0.00300478367930805,0.0634402560878244,0.0910723824351297,11.5136393878909,848.520958083832,149368.632069195,9970.97870924817,9970.97870924817,9970.97870924817,1,1,5.43912175648703,2.89333545575516,17.5508982035928,9162.45708582834,9162.45708582834,9162.45708582834,1,0,0,0,0,742.111776447106,244977.52162342,245719.633399867,3.82542914171657e-07,3.82542914171657e-07,NA,0,1.4288289161169,0.0420794588903092,49.9865788044124,49.9273635460054,10.0502287723803,10.0502287723803,0,0.0420794588903092,49.9236822511005,50.5551276278785,1.4288289161169,0,1.59964831425393,8.98879013753404,0.00124596400173328,4.67992789425296e-05,4.67992789425296e-05,0,0.00789246677124259,4.28114135812199e-06,2.49876915270218e-05,0.0712076515389848,0.0351332234906488,5.93573621324018e-07,0.046206230888728,0.00500418662278914,6.95718069077363,293.52789511478,299.932369283412,10.0502287723803,10.0502287723803,10.0502287723803,0,0,3.13048573083505,1.00076555602044,4.4607084563916,275.783463292987,275.783463292987,275.783463292987,0,0,0,0,0,260.401010807539,4669.13398863342,4684.0106707193,6.04852246062249e-06,6.04852246062249e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.3125,0.00025,0.05,1e-04,0,1
"11",6.99667332002661,0.00133067198935462,881.373253493014,9111.62874251497,25.2135728542914,9974.78642714571,0,0.00133067198935462,879.736526946108,9095.04856952761,6.99667332002661,0,1.63672654690619,16.5801729873586,0.00634915787757818,6.20988421091151e-05,6.20988421091151e-05,0,0.00134135828343313,0.00301352826347305,0.00301013864271457,-1.93823115768463,0.984019528942116,0.00299327095143047,0.0632093716566866,0.0881961539587492,9.23885562208916,735.860944777112,148909.900199601,9974.78642714571,9974.78642714571,9974.78642714571,1,1,4.71457085828343,2.63182825681969,16.0006653359947,9269.2754491018,9269.2754491018,9269.2754491018,1,0,0,0,0,582.087159015303,220178.53160346,220760.618762475,1.72296739853626e-07,1.72296739853626e-07,NA,0,1.41216788663992,0.0210397294451546,49.9561153541753,50.0667273014225,9.11570116307828,9.11570116307828,0,0.0210397294451546,49.9016800980531,50.6602318080039,1.41216788663992,0,1.41004360934546,8.22989344678261,0.001262742680542,4.11493326187291e-05,4.11493326187291e-05,0,0.00985024830279485,4.10859405234178e-06,2.9750740261967e-05,0.079588922263703,0.0391297850018122,5.51111474832088e-07,0.0514714433736414,0.00500229278072862,6.10318685355362,263.520025143079,269.105912085845,9.11570116307828,9.11570116307828,9.11570116307828,0,0,2.59894217949873,0.894690309692917,4.24044685514704,250.64285359142,250.64285359142,250.64285359142,0,0,0,0,0,213.589770716645,4206.13332211601,4210.08792805365,2.72424520828806e-06,2.72424520828806e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.34375,0.00025,0.05,1e-04,0,1
"12",6.89288090485695,0.0053226879574185,856.273453093812,9136.82834331337,23.2468396540253,9976.75316034598,0,0.00399201596806387,854.840319361277,9121.90884896873,6.89288090485695,0.00133067198935462,1.43313373253493,14.919494344644,0.00633546817032601,5.50015791284099e-05,5.50015791284099e-05,0,0.00138540239520958,0.00301167706586826,0.00300863945442448,-1.93925574850299,0.983806332667997,0.00300067226879574,0.059589028409847,0.0856835388556221,8.20758483033932,680.521623419827,149336.937458417,9976.75316034598,9976.75316034598,9976.75316034598,1,1,4.49900199600798,2.53845471057884,15.0658682634731,9321.71390552229,9321.71390552229,9321.71390552229,1,0,0,0,0,509.079174983367,208353.99334664,208863.072521623,5.14998536260812e-07,5.14998536260812e-07,NA,0,1.41350319046926,0.0573352562971108,49.9486960551813,50.0064049674405,7.65071876365603,7.65071876365603,0,0.0507347117083642,49.8838245998668,50.6628147682766,1.41350319046926,0.0210397294451546,1.26795634505935,6.81755293947574,0.00125413833858186,3.48121086683919e-05,3.48121086683919e-05,0,0.0103350585571086,3.85873334926718e-06,2.84125202117427e-05,0.0795699281392828,0.0391454200110168,5.25190211115551e-07,0.0501364507044709,0.00500200167304993,5.18279637854902,221.933669681915,226.573726177195,7.65071876365603,7.65071876365603,7.65071876365603,0,0,2.3946734605124,0.847305862566847,3.73045442823556,212.895708167114,212.895708167114,212.895708167114,0,0,0,0,0,170.300553315033,3852.08182552488,3849.31336305497,5.5106225021342e-06,5.5106225021342e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.375,0.00025,0.05,1e-04,0,1
"13",6.74384564204923,0.00133067198935462,880.395874916833,9112.85894876913,20.5209580838323,9979.47904191617,0,0.00133067198935462,879.152361942781,9100.3253493014,6.74384564204923,0,1.2435129740519,12.5335994677312,0.0063385222089155,4.41314258616101e-05,4.41314258616101e-05,0,0.00103896413838989,0.00299409919494345,0.00299067192947438,-1.9418505988024,0.983597305389222,0.00300125703925482,0.0574556671989355,0.0880963994011976,6.59081836327345,601.088489687292,149447.654025283,9979.47904191617,9979.47904191617,9979.47904191617,1,1,3.95941450432468,2.34422258150366,13.9467731204258,9398.38855622089,9398.38855622089,9398.38855622089,1,0,0,0,0,412.434464404524,190917.825681969,191330.260146374,1.17289421157685e-07,1.17289421157685e-07,NA,0,1.38204570191156,0.0210397294451546,49.9903299260368,50.095810909312,6.87511035645528,6.87511035645528,0,0.0210397294451546,49.8559401532438,50.7645750015778,1.38204570191156,0,1.18883387221916,6.00365614342174,0.00123374363897295,3.01390573311145e-05,3.01390573311145e-05,0,0.00960588737006244,3.62192140470137e-06,2.46859383244062e-05,0.0883413937796903,0.0434281789166856,4.93003711866103e-07,0.0516358672740364,0.00500007931370528,4.49301051408132,199.712154674549,203.704743763178,6.87511035645528,6.87511035645528,6.87511035645528,0,0,2.07436262348732,0.786940441604334,3.47513397478628,193.27523207498,193.27523207498,193.27523207498,0,0,0,0,0,141.804871191635,3533.15683476213,3526.83135131706,1.85450487248426e-06,1.85450487248426e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.40625,0.00025,0.05,1e-04,0,1
"14",6.54890219560878,0.00399201596806387,859.802395209581,9133.64471057884,18.1447105788423,9981.85528942116,0,0.0029940119760479,858.799401197605,9123.05289421158,6.54890219560878,0.000998003992015968,1.00299401197605,10.5918163672655,0.00629717123752495,3.60054479441118e-05,3.60054479441118e-05,0,0.000647737425149701,0.00298021827345309,0.0029762076746507,-1.95267332335329,0.987868971057884,0.00300343360279441,0.0512541006986028,0.0860368605788423,5.38323353293413,534.328343313373,149627.288423154,9981.85528942116,9981.85528942116,9981.85528942116,1,1,3.56187624750499,2.18928798403194,12.7734530938124,9463.124750499,9463.124750499,9463.124750499,1,0,0,0,0,322.550898203593,167462.492015968,167785.042914172,3.88718363273453e-07,3.88718363273453e-07,NA,0,1.31975617041451,0.0631191883354638,49.9833252968299,50.0135240228843,6.27928668097436,6.27928668097436,0,0.0538979467481704,49.870798176373,50.7319427713581,1.31975617041451,0.0223383525804385,1.09347141493827,5.4238235672716,0.00121161950518463,2.68989589613408e-05,2.68989589613408e-05,0,0.00806606624092578,3.27212943883056e-06,1.71197607075844e-05,0.0921556665809195,0.0454480927941576,4.72933399350592e-07,0.0517400016517587,0.00500033529766781,4.01338841565309,183.774507076765,187.285379758157,6.27928668097436,6.27928668097436,6.27928668097436,0,0,1.76307536200177,0.710340210349684,3.35066742504647,178.482945966374,178.482945966374,178.482945966374,0,0,0,0,0,112.924448220864,3153.73237093105,3147.60892929449,6.14616468901803e-06,6.14616468901803e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.5,0.00025,0.05,1e-04,0,1
"15",6.208250166334,0.00266134397870925,895.115103127079,9098.67398536261,14.7684630738523,9985.23153692615,0,0.00199600798403194,894.379241516966,9090.8502994012,6.208250166334,0.000665335994677312,0.735861610113107,7.82368596141051,0.00619309089155023,2.40473357684631e-05,2.40473357684631e-05,0,0.00101120665335995,0.00300284650033267,0.00300009694610778,-1.95681399201597,0.987696472388556,0.0029997873586161,0.046008421756487,0.0895703903526281,3.59414504324684,435.053226879574,149546.685961411,9985.23153692615,9985.23153692615,9985.23153692615,1,1,2.97538256819694,1.93630506986028,11.1842980705256,9560.23020625416,9560.23020625416,9560.23020625416,1,0,0,0,0,223.09381237525,140506.22421823,140729.318030605,3.01284098469727e-07,3.01284098469727e-07,NA,0,1.30883026512473,0.0420794588903092,49.9429548460598,49.9311217718543,4.74485240553998,4.74485240553998,0,0.0359319644987803,49.93067136063,49.9963093853878,1.30883026512473,0.0148922350536257,0.92674870859905,4.05127282697724,0.00124211291311365,1.97277482731867e-05,1.97277482731867e-05,0,0.012409117681915,2.97046802726363e-06,1.96792022461368e-05,0.102013106043293,0.0504217816412369,4.16683816063874e-07,0.0555354431912267,0.00499905636787363,2.94505961876841,139.150406498237,141.619692308079,4.74485240553998,4.74485240553998,4.74485240553998,0,0,1.55626932486777,0.67065152911975,2.72629473880773,137.31425500689,137.31425500689,137.31425500689,0,0,0,0,0,73.7674964920704,2707.17423677489,2712.80896197227,4.76371034232468e-06,4.76371034232468e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.625,0.00025,0.05,1e-04,0,1
"16",5.95209580838323,0.00266134397870925,841.683965402528,9152.36127744511,12.4664005322688,9987.53359946773,0,0.00133067198935462,841.173652694611,9146.35861610113,5.95209580838323,0.00133067198935462,0.510312707917498,6.00266134397871,0.00611383616766467,1.76403991616766e-05,1.76403991616766e-05,0,0.000274582900864937,0.00297191423819029,0.00296851967398536,-1.96164510978044,0.988799439787093,0.00299688412508317,0.0387652916833001,0.0842225134397871,2.63539587491683,367.498336660013,149470.866267465,9987.53359946773,9987.53359946773,9987.53359946773,1,1,2.6480372588157,1.79420041250832,9.83300066533599,9627.24550898204,9627.24550898204,9627.24550898204,1,0,0,0,0,170.644710578842,126801.833666001,126972.47837658,2.57119095143047e-07,2.57119095143047e-07,NA,0,1.20163556854455,0.0420794588903092,49.9587240812981,49.9995054694106,3.78098076626672,3.78098076626672,0,0.0297844701072514,49.9406833158606,50.1293848668209,1.20163556854455,0.0297844701072514,0.722475179190963,3.25758674407992,0.00117692151135983,1.57342601167367e-05,1.57342601167367e-05,0,0.00510053915369241,2.90751271187376e-06,7.17399089090757e-06,0.106445709128832,0.0527531362073443,3.78292006316088e-07,0.053934920926916,0.00500083991230821,2.3486651700585,110.876792491694,112.771481322108,3.78098076626672,3.78098076626672,3.78098076626672,0,0,1.35109033954861,0.609403187652414,2.29482051883581,110.123927896166,110.123927896166,110.123927896166,0,0,0,0,0,54.3316692437371,2399.17159762632,2401.39934681685,4.06540172203999e-06,4.06540172203999e-06,NA,0,NA,10000,"random",30,"random",30,0.8,0.75,0.00025,0.05,1e-04,0,1
