"","instance","phys_S_mean","phys_I_mean","phys_R_mean","phys_V_mean","soc_H_mean","soc_N_mean","soc_V_mean","mutual_info_mean","watts_strogatz_hesitant_mean","watts_strogatz_nonvacc_mean","watts_strogatz_vacc_mean","watts_strogatz_all_mean","prob_sick_hesitant_mean","prob_sick_nonvacc_mean","prob_sick_vacc_mean","HH_join_count_mean","NN_join_count_mean","VV_join_count_mean","HN_join_count_mean","HV_join_count_mean","NV_join_count_mean","hesitant_min_conn_comp_size_mean","hesitant_max_conn_comp_size_mean","hesitant_avg_conn_comp_size_mean","hesitant_number_conn_comps_mean","nonvacc_min_conn_comp_size_mean","nonvacc_max_conn_comp_size_mean","nonvacc_avg_conn_comp_size_mean","nonvacc_number_conn_comps_mean","vacc_min_conn_comp_size_mean","vacc_max_conn_comp_size_mean","vacc_avg_conn_comp_size_mean","vacc_number_conn_comps_mean","hesitant_min_chamber_size_mean","hesitant_max_chamber_size_mean","hesitant_avg_chamber_size_mean","hesitant_number_chambers_mean","nonvacc_min_chamber_size_mean","nonvacc_max_chamber_size_mean","nonvacc_avg_chamber_size_mean","nonvacc_number_chambers_mean","vacc_min_chamber_size_mean","vacc_max_chamber_size_mean","vacc_avg_chamber_size_mean","vacc_number_chambers_mean","hesitant_opinion_change_mean","nonvacc_opinion_change_mean","vacc_opinion_change_mean","total_opinion_change_mean","ratio_hesitant_infected_neighbours_mean","ratio_nonvacc_infected_neighbours_mean","ratio_vacc_infected_neighbours_mean","num_hesitant_triads_mean","num_nonvacc_triads_mean","num_vacc_triads_mean","total_num_triads_mean","hesitant_diameter_mean","nonvacc_diameter_mean","vacc_diameter_mean","phys_S_sd","phys_I_sd","phys_R_sd","phys_V_sd","soc_H_sd","soc_N_sd","soc_V_sd","mutual_info_sd","watts_strogatz_hesitant_sd","watts_strogatz_nonvacc_sd","watts_strogatz_vacc_sd","watts_strogatz_all_sd","prob_sick_hesitant_sd","prob_sick_nonvacc_sd","prob_sick_vacc_sd","HH_join_count_sd","NN_join_count_sd","VV_join_count_sd","HN_join_count_sd","HV_join_count_sd","NV_join_count_sd","hesitant_min_conn_comp_size_sd","hesitant_max_conn_comp_size_sd","hesitant_avg_conn_comp_size_sd","hesitant_number_conn_comps_sd","nonvacc_min_conn_comp_size_sd","nonvacc_max_conn_comp_size_sd","nonvacc_avg_conn_comp_size_sd","nonvacc_number_conn_comps_sd","vacc_min_conn_comp_size_sd","vacc_max_conn_comp_size_sd","vacc_avg_conn_comp_size_sd","vacc_number_conn_comps_sd","hesitant_min_chamber_size_sd","hesitant_max_chamber_size_sd","hesitant_avg_chamber_size_sd","hesitant_number_chambers_sd","nonvacc_min_chamber_size_sd","nonvacc_max_chamber_size_sd","nonvacc_avg_chamber_size_sd","nonvacc_number_chambers_sd","vacc_min_chamber_size_sd","vacc_max_chamber_size_sd","vacc_avg_chamber_size_sd","vacc_number_chambers_sd","hesitant_opinion_change_sd","nonvacc_opinion_change_sd","vacc_opinion_change_sd","total_opinion_change_sd","ratio_hesitant_infected_neighbours_sd","ratio_nonvacc_infected_neighbours_sd","ratio_vacc_infected_neighbours_sd","num_hesitant_triads_sd","num_nonvacc_triads_sd","num_vacc_triads_sd","total_num_triads_sd","hesitant_diameter_sd","nonvacc_diameter_sd","vacc_diameter_sd","N","network_structure","mean_degree","perceived_vaccine_risk","infec_prob","social_norm","importation","initial_vacc_proportion","random_opinion_switch","proportion_of_nodes"
"857",NA,3.2903423921388,0,1163.60755412252,8833.10210348534,4.37954859511746,0.000153539075694764,9995.62029786581,0.00402777575003838,0.000207277752187932,0,0.740207523875326,0.739883429448795,0.024410219100261,0,0.116399081391064,0.0804544756640565,0,499555.660218025,0,437.782435129741,0.0153539075694764,1.00030707815139,1.07830492860433,1.03930600337786,4.29940119760479,0.000153539075694764,0.000153539075694764,0.000153539075694764,0.000153539075694764,9995.62029786581,9995.62029786581,9995.62029786581,1,0,0,0,0,0,0,0,0,9413.26255181944,9565.76646706587,9488.78934438815,1.01658222017503,16.5821503700292,8,15.5645508214341,155649.955473668,0,0,0,0.000307078151389529,0,12196950.1774912,12196950.1777982,0.0331644403500691,NA,7.10225702441271,0.515717716363081,0,105.910170455088,105.914291224378,1.17924802389211,0.0123910885597176,1.17926369907256,0.000606493291043266,0.0119003603830859,0,0.00010576656135194,0.00013831308837713,0.0695657584471163,NA,0.0105944466066896,0.283623950439494,0,117.84505054144,0,117.833986562522,1.23910885597176,0.0175222999533095,0.27151422875162,0.136558741183051,1.16723331405491,0.0123910885597176,0.0123910885597176,0.0123910885597176,0.0123910885597176,1.17926369907256,1.17926369907256,1.17926369907256,0,0,0,0,0,0,0,0,0,1209.24145240241,116.670339108549,625.297803679429,0.131267399818395,3.64814491583395,NA,1.01942313869166,10194.226208453,0,0,0,0.0175222999533095,0,4684.45436540908,4684.45439329434,0.179935014581426,NA,0.303009277916115,10000,"smallworld",50,-0.30625,0.2,2,2.5e-05,0.25,1e-04,1
"858",NA,4.90605455755156,0,1167.97165668663,8827.12228875582,6.50059880239521,0,9993.49940119761,0.00567866224085163,0.00106512202262142,0,0.740167710445775,0.739687352761144,0.0276977157684631,NA,0.116853724817033,0.195342648037259,0,499345.394544245,0,649.676779773786,0,1,1.18163672654691,1.09081836327345,6.30791749833666,0,0,0,0,9993.49940119761,9993.49940119761,9993.49940119761,1,0,0,0,0,0,0,0,0,8994.81330671989,9362.34331337325,9177.35670924817,1.04058549567532,9.10662347305389,NA,8.09243838057219,80931.0049234864,0,0,0,0.00266134397870925,0,12188613.2211577,12188613.223819,0.0735861610113107,NA,7.07465069860279,1.17984101584995,0,103.818803785956,103.855801463162,1.73207951753639,0,1.73207951753639,0.0012758398890899,0.0212512229693866,0,0.000112391295442263,0.000168882817813248,0.0625136978268745,NA,0.0103872306003845,0.450244217391286,0,173.158917770187,0,173.005339429539,0,0,0.400469824603988,0.200234912301994,1.68663975042217,0,0,0,0,1.73207951753639,1.73207951753639,1.73207951753639,0,0,0,0,0,0,0,0,0,1836.37695609303,168.676029441366,947.641076206551,0.201346751193062,1.71910124010939,NA,0.482040403963298,4820.77184454023,0,0,0,0.0515229508961578,0,6559.58635121706,6559.58412690606,0.266161621285442,NA,0.262844374176894,10000,"smallworld",50,-0.3375,0.2,0.125,2.5e-05,0.25,1e-04,1
"859",NA,4.68120901055033,0.000285143997718848,1172.33090960935,8822.9875962361,6.23182207014542,0,9993.76817792985,0.00544742321357285,0.00109476432848589,0,0.740268739806102,0.739808179213003,0.0250393485600228,NA,0.117289193370402,0.181066438551468,0,499372.852723125,0,622.823353293413,0,1,1.16852010265184,1.08423628885087,6.05332192757342,0,0,0,0,9993.76817792985,9993.76817792985,9993.76817792985,1,0,0,0,0,0,0,0,0,9051.58297690334,9387.92001710864,9218.89411747933,1.03692614770459,9.49933340604505,NA,8.45509345451953,84557.4100370687,2.85175363558597e-08,2.85175363558597e-08,2.85175363558597e-08,0.00256629597946963,0,12191293.4485315,12191293.4510978,0.0701454234388366,NA,7.18334759053322,1.11169863513139,0.0168850033571879,111.793486758229,111.804337503626,1.66805643765064,0,1.66805643765064,0.00120861627208529,0.0221736797765427,0,0.000125305929433741,0.000178275820107416,0.060866799826979,NA,0.0111855782899668,0.436147534394167,0,166.661931667465,0,166.600456129952,0,0,0.387088279575883,0.193380459130493,1.61784826103523,0,0,0,0,1.66805643765064,1.66805643765064,1.66805643765064,0,0,0,0,0,0,0,0,0,1759.79879692999,161.834561292708,904.354871151995,0.192337207946365,1.87924049152188,NA,0.52600437849951,5259.99728132113,1.68868607075572e-06,1.68868607075572e-06,1.68868607075572e-06,0.0505971846987512,0,6490.6993405272,6490.69732665259,0.258186496326805,NA,0.38697881351141,10000,"smallworld",50,-0.3375,0.2,0.25,2.5e-05,0.25,1e-04,1
"860",NA,4.47954091816367,0.000998003992015968,1116.85828343313,8878.66117764471,5.9750499001996,0.000332667997338656,9994.0246174318,0.00524062610612109,0.00126116783100466,0,0.740219091317365,0.739777632069195,0.0240055747172322,0,0.111737025365935,0.16583499667332,0,499396.704424484,0,597.179807052562,0.0332667997338656,1.00033266799734,1.15452428476381,1.07742847638057,5.81204258150366,0.000332667997338656,0.000332667997338656,0.000332667997338656,0.000332667997338656,9994.0246174318,9994.0246174318,9994.0246174318,1,0,0,0,0,0,0,0,0,9097.18845642049,9412.5879906853,9254.3796007984,1.03426480372588,10.1231587292082,6,9.11943535429142,91200.3829008649,9.94720558882236e-08,9.94720558882236e-08,9.94720558882236e-08,0.00282767797737858,0,12191323.0874917,12191323.0903194,0.0598802395209581,NA,7.1398868928809,1.05406056534595,0.0315780595344414,62.7015137767239,62.7319410377365,1.61119531359515,0.0182376712914498,1.61140692486621,0.0011531957615993,0.0251198806591579,0,0.000110575874104234,0.000163351628314431,0.0615271763346674,0,0.00627362518885677,0.422630202648958,0,161.045909669197,0,160.960932107898,1.82376712914498,0.0257941077511379,0.375033285153847,0.188774578967674,1.57069359705434,0.0182376712914498,0.0182376712914498,0.0182376712914498,0.0182376712914498,1.61140692486621,1.61140692486621,1.61140692486621,0,0,0,0,0,0,0,0,0,1710.20347796115,157.142391590845,878.542650192897,0.18374351324931,2.15897236427349,0,0.739036847631318,7390.37767828386,3.14745236527357e-06,3.14745236527357e-06,3.14745236527357e-06,0.0531050967580108,0,6169.33983939106,6169.33793303766,0.243512775360641,NA,0.346898495926384,10000,"smallworld",50,-0.3375,0.2,0.375,2.5e-05,0.25,1e-04,1
"861",NA,4.26489877388081,0.000570287995437696,1189.09766181922,8806.63686911891,5.70772740233818,0.000285143997718848,9994.29198745366,0.00502547130168235,0.00118607827202737,0,0.740261829911605,0.739840103507271,0.0271845836755061,0,0.11896021257485,0.146706586826347,0,499424.291132022,0,570.462218420302,0.0285143997718848,1,1.13815226689478,1.06907613344739,5.56372968349016,0.000285143997718848,0.000285143997718848,0.000285143997718848,0.000285143997718848,9994.29198745366,9994.29198745366,9994.29198745366,1,0,0,0,0,0,0,0,0,9117.68163672655,9437.68562874251,9275.4847219846,1.03578557171372,10.4704135015683,9,9.45692685201027,94575.005417736,5.70121471343028e-08,5.70121471343028e-08,5.70121471343028e-08,0.00270886797832906,0,12193052.6983177,12193052.7010265,0.0538922155688623,NA,7.13857998289136,0.969947546517742,0.0238755950576752,97.1165316457562,97.132317098395,1.56693160595762,0.0168850033571879,1.56707576856015,0.00107173435249347,0.023524250064639,0,8.34102867050026e-05,0.000144143608408784,0.0653781479228867,0,0.00971579387013889,0.396411775864282,0,156.587581058092,0,156.489867069241,1.68850033571879,0,0.357664536045894,0.178832268022947,1.5190699399026,0.0168850033571879,0.0168850033571879,0.0168850033571879,0.0168850033571879,1.56707576856015,1.56707576856015,1.56707576856015,0,0,0,0,0,0,0,0,0,1724.50201972653,152.51393533765,895.86017811777,0.19329182932741,2.41488873404438,1.4142135623731,0.762107055271657,7620.92444352982,2.3868623857075e-06,2.3868623857075e-06,2.3868623857075e-06,0.051979950269889,0,5915.05482145359,5915.05231855797,0.228332769820063,NA,0.345532333181516,10000,"smallworld",50,-0.3375,0.2,0.5,2.5e-05,0.25,1e-04,1
"862",NA,4.12025948103792,0,1160.9253160346,8834.95442448436,5.48120425815037,0,9994.51879574185,0.00488281362441783,0.00061127744510978,0,0.740197075681969,0.739791756819694,0.0247455346972721,NA,0.116141120658683,0.137890884896873,0,499447.319527611,0,547.875914836993,0,1.00016633399867,1.13073852295409,1.06545242847638,5.34464404524285,0,0,0,0,9994.51879574185,9994.51879574185,9994.51879574185,1,0,0,0,0,0,0,0,0,9201.17398536261,9459.66949434464,9329.91270126414,1.02794411177645,10.8696235994677,NA,9.86147847139055,98620.3890552229,0,0,0,0.00133067198935462,0,12192830.0763473,12192830.077678,0.052228875582169,NA,7.10828343313373,0.928132234769753,0,85.1354733448025,85.1575496959765,1.47957176363803,0,1.47957176363803,0.00103298062652171,0.0169568848358247,0,0.000108857369501612,0.000153855156434883,0.0645316124148707,NA,0.00851635682564065,0.380153209318818,0,147.940380598138,0,147.810072637807,0,0.0128970538755689,0.34973657909341,0.175193630261689,1.4413561297055,0,0,0,0,1.47957176363803,1.47957176363803,1.47957176363803,0,0,0,0,0,0,0,0,0,1555.38809693692,144.123544645979,798.132433415237,0.166832862459008,2.56019987752669,NA,0.916627139775488,9166.00939134379,0,0,0,0.0364571307106237,0,5674.06514432223,5674.06437645149,0.229861890306777,NA,0.310763889173914,10000,"smallworld",50,-0.3375,0.2,0.625,2.5e-05,0.25,1e-04,1
"863",NA,4.01676646706587,0,1189.45109780439,8806.53213572854,5.34411177644711,0,9994.65588822355,0.00477844180439122,0.000707156886227545,0,0.740249137591484,0.739853979241517,0.0265466011443779,NA,0.118992826081171,0.128809048569528,0,499461.127611444,0,534.143579507651,0,1,1.12162341982701,1.06081170991351,5.21676646706587,0,0,0,0,9994.65588822355,9994.65588822355,9994.65588822355,1,0,0,0,0,0,0,0,0,9228.52242182302,9472.90485695276,9350.30224085163,1.02634730538922,11.2359067371923,NA,10.2208696460413,102214.091417166,0,0,0,0.00146373918829009,0,12194195.7236194,12194195.7250832,0.0487025948103792,NA,7.12135728542914,0.913615653345262,0,103.609708152415,103.610065373443,1.47961604277287,0,1.47961604277287,0.00101441785623626,0.0185691750883001,0,9.61744985271127e-05,0.000146749119477079,0.0666558020526272,NA,0.0103642154114882,0.366502805935612,0,147.92174904629,0,147.804446444739,0,0,0.333721842362794,0.166860921181397,1.45127074479822,0,0,0,0,1.47961604277287,1.47961604277287,1.47961604277287,0,0,0,0,0,0,0,0,0,1515.1826153509,144.864181970869,777.880802820801,0.161829782686638,2.84994795727558,NA,1.16186340407369,11618.7759070801,0,0,0,0.0382333777259541,0,5656.78258576776,5656.7817236006,0.217106718985664,NA,0.326563754120906,10000,"smallworld",50,-0.3375,0.2,0.75,2.5e-05,0.25,1e-04,1
"864",NA,3.88622754491018,0,1190.59068529607,8805.52308715902,5.20465735196274,0,9994.79534264804,0.00463813340652029,0.000842600399201597,0,0.740221671989355,0.739836892747838,0.0265327206520293,NA,0.119105282262142,0.126546906187625,0,499474.6166334,0,520.190153027279,0,1,1.12029274783766,1.06014637391883,5.07970725216234,0,0,0,0,9994.79534264804,9994.79534264804,9994.79534264804,1,0,0,0,0,0,0,0,0,9286.52574850299,9486.66520292748,9385.98094876913,1.02168995342648,11.4667450499002,NA,10.4414827105788,104420.141184298,0,0,0,0.00159680638722555,0,12194231.2936793,12194231.2952761,0.0459081836327345,NA,7.05229540918164,0.851006117575199,0,105.102081604609,105.098459954711,1.42990034071842,0,1.42990034071842,0.000953788630146843,0.02183182063324,0,9.29987939665467e-05,0.000141598100385704,0.0679057156105379,NA,0.0105144767211993,0.364927295987675,0,142.896138613934,0,142.818022879512,0,0,0.334601840694203,0.167300920347101,1.39303446837154,0,0,0,0,1.42990034071842,1.42990034071842,1.42990034071842,0,0,0,0,0,0,0,0,0,1375.24741228806,139.349355816731,708.276182939082,0.14839418044852,2.84605177378657,NA,1.07049945148074,10705.1151941535,0,0,0,0.0399307997425549,0,5458.96205366311,5458.96111227314,0.210567782774956,NA,0.222636913219656,10000,"smallworld",50,-0.3375,0.2,0.875,2.5e-05,0.25,1e-04,1
"865",NA,5.17810532780593,0.000307078151389529,1181.21449408875,8813.6070935053,6.88177491171503,0.000460617227084293,9993.11776447106,0.00594360815292492,0.000807985260248733,0,0.740264490710886,0.739755690465223,0.027011890035314,0,0.118182636526946,0.213419315215722,0,499306.849992323,0.000307078151389529,687.736680485183,0.0457546445570398,1.00015353907569,1.19576232151082,1.09795793029326,6.67081222171042,0.000460617227084293,0.000460617227084293,0.000460617227084293,0.000460617227084293,9993.11776447106,9993.11776447106,9993.11776447106,1,0,0,0,0,0,0,0,0,8918.2716106249,9325.55934285276,9120.04790265623,1.04544756640565,8.90938910793797,6,7.91352675571933,79142.160141256,3.07237832028251e-08,3.07237832028251e-08,3.07237832028251e-08,0.00261016428681099,0,12188793.2068171,12188793.2094273,0.0784584676800246,NA,7.12559496391832,1.24830338297865,0.0175222999533095,80.9364772679334,80.9303298976367,1.80605072130519,0.0214586989325298,1.80603830602296,0.00133818310471597,0.0179087633543255,0,8.80890942570542e-05,0.00016392381521799,0.0608369928041708,0,0.00809827908164226,0.470138243536894,0,180.502356785312,0.0175222999533095,180.378595078532,2.1315881079096,0.0123910885597176,0.407508429856902,0.203999792416647,1.74891250008296,0.0214586989325298,0.0214586989325298,0.0214586989325298,0.0214586989325298,1.80603830602296,1.80603830602296,1.80603830602296,0,0,0,0,0,0,0,0,0,1923.7529670605,174.865557042024,994.320905467473,0.214116205455271,1.52339657615796,0,0.361825756021257,3618.11642947427,1.75314115492852e-06,1.75314115492852e-06,1.75314115492852e-06,0.0666821036673031,0,6844.15252236899,6844.15013035287,0.272880407283641,NA,0.33141776256068,10000,"smallworld",50,-0.3375,0.2,0,2.5e-05,0.25,1e-04,1
"866",NA,3.68769128409847,0.000266134397870925,1160.38589487691,8835.92614770459,4.91550232867598,0,9995.08449767132,0.0044373122754491,0.000446725482368596,0,0.740217583632734,0.73985396912841,0.025190793493014,NA,0.11608150007984,0.0991350632069195,0,499503.685695276,0,491.348502994012,0,1.00013306719894,1.09527611443779,1.04770459081836,4.81716566866267,0,0,0,0,9995.08449767132,9995.08449767132,9995.08449767132,1,0,0,0,0,0,0,0,0,9336.87904191617,9513.49367930805,9425.18636061211,1.0187624750499,12.7820417924152,NA,11.8324613572854,118329.286759814,2.66190286094478e-08,2.66190286094478e-08,2.66190286094478e-08,0.000798403193612774,0,12195231.0922156,12195231.093014,0.042315369261477,NA,7.11430472388556,0.754898072447058,0.0163125405562415,92.8772769231138,92.894991110571,1.32658490837395,0,1.32658490837395,0.000857281680872377,0.0162773345914007,0,5.99120864527176e-05,0.000115277987858338,0.0674805381398382,NA,0.00929164228727283,0.319106830500599,0,132.606638508621,0,132.550707082929,0,0.0115354756700997,0.299005160459103,0.149814855213502,1.30725467153497,0,0,0,0,1.32658490837395,1.32658490837395,1.32658490837395,0,0,0,0,0,0,0,0,0,1296.15963809736,130.859178613238,663.772317299938,0.135694121951647,3.07030410627909,NA,0.942621142632862,9426.04288952164,1.63159661897583e-06,1.63159661897583e-06,1.63159661897583e-06,0.028246626639906,0,4956.40602522269,4956.40558672944,0.202638870049383,NA,0.318202180046773,10000,"smallworld",50,-0.3375,0.2,1.125,2.5e-05,0.25,1e-04,1
"867",NA,3.61362988309096,0.000570287995437696,1165.14157399487,8831.24422583405,4.84017678927859,0.000285143997718848,9995.15953806672,0.00435602155260907,0.000825729540918164,0,0.740202055460508,0.739844208867978,0.0253578149558027,0,0.116556576304534,0.100655831194753,0,499511.620615911,0.000142571998859424,483.821642429427,0.0283718277730254,1.00028514399772,1.09652124322783,1.04840319361277,4.741374394069,0.000285143997718848,0.000285143997718848,0.000285143997718848,0.000285143997718848,9995.15953806672,9995.15953806672,9995.15953806672,1,0,0,0,0,0,0,0,0,9347.60664385515,9520.92714570858,9434.26689478187,1.01839178785287,13.134719964357,11,12.1038273310522,121043.244510978,5.70237239806102e-08,5.70237239806102e-08,5.70237239806102e-08,0.00199600798403194,0,12195269.0749929,12195269.0769889,0.0392072996863416,NA,7.11676646706587,0.721325461286592,0.0238755950576752,81.6208996263453,81.6106477379301,1.3130892438972,0.0168850033571879,1.31290672557527,0.000819692022265666,0.0223488395996209,0,7.49592079055706e-05,0.000124008830640295,0.0679375050737605,0,0.00816380475711489,0.331986271162223,0,131.206438634983,0.0119403517058512,131.196902033513,1.68007905227227,0.0168850033571879,0.303892499758534,0.152603302148655,1.29157528311007,0.0168850033571879,0.0168850033571879,0.0168850033571879,0.0168850033571879,1.31290672557527,1.31290672557527,1.31290672557527,0,0,0,0,0,0,0,0,0,1284.45758074499,129.591885236531,657.521879059573,0.134373004310095,3.16793192143765,9.89949493661167,0.804950904138674,8049.56606684418,2.38734702467946e-06,2.38734702467946e-06,2.38734702467946e-06,0.063155368599584,0,4966.76426352942,4966.76365784743,0.194834913350205,NA,0.321164700855023,10000,"smallworld",50,-0.3375,0.2,1.25,2.5e-05,0.25,1e-04,1
"868",NA,3.54782742207892,0.000307078151389529,1149.10563488408,8847.34623061569,4.72547213265776,0.000460617227084293,9995.27406725011,0.00429522560417626,0.000334495777675418,0,0.74023479732842,0.739885148932903,0.0258652541225242,0,0.114950765929679,0.0921234454168586,0,499522.200829111,0,472.353293413174,0.0460617227084293,1.00015353907569,1.08997389835713,1.04506371871641,4.63396284354368,0.000460617227084293,0.000460617227084293,0.000460617227084293,0.000460617227084293,9995.27406725011,9995.27406725011,9995.27406725011,1,0,0,0,0,0,0,0,0,9342.45785352372,9531.86918470751,9436.45102103485,1.0205742361431,13.6523985874405,20,12.6971344219254,126975.953170582,3.0714263780132e-08,3.0714263780132e-08,3.0714263780132e-08,0.000614156302779057,0,12196186.8063872,12196186.8070014,0.0399201596806387,NA,7.12513434669123,0.694324986176145,0.0175222999533095,108.097497654954,108.108238890595,1.2880060116534,0.0214586989325298,1.28816372401755,0.000794426053448021,0.0138294520405115,0,8.956338646771e-05,0.000130147895658481,0.0691221046177157,0,0.0108134231150164,0.302712433974427,0,128.77870097999,0,128.692417571016,2.14586989325298,0.0123910885597176,0.290427567429509,0.145586059638858,1.27133919572425,0.0214586989325298,0.0214586989325298,0.0214586989325298,0.0214586989325298,1.28816372401755,1.28816372401755,1.28816372401755,0,0,0,0,0,0,0,0,0,1342.85214651113,127.271485822256,693.193265632795,0.145173714228686,3.40265984158759,8,1.41957376209412,14195.5801146003,1.75259796362997e-06,1.75259796362997e-06,1.75259796362997e-06,0.0247764680365137,0,4921.86800271886,4921.86739923988,0.195786685086032,NA,0.330896590122698,10000,"smallworld",50,-0.3375,0.2,1.375,2.5e-05,0.25,1e-04,1
"869",NA,3.47255489021956,0,1191.16999334664,8805.35745176314,4.64254823685961,0,9995.35745176314,0.00421429860113107,0,0,0.740232072022621,0.739888416167665,0.0256454160179641,NA,0.119158639471058,0.083166999334664,0,499531.582168995,0,464.084664005323,0,1,1.08083832335329,1.04041916167665,4.55938123752495,0,0,0,0,9995.35745176314,9995.35745176314,9995.35745176314,1,0,0,0,0,0,0,0,0,9374.59896872921,9539.42232202262,9456.75723552894,1.01763140385895,13.8666768196939,NA,12.8326082667997,128330.803559548,0,0,0,0,0,12196499.0420825,12196499.0420825,0.0321024617431803,NA,7.20725216234198,0.637182018306288,0,112.733906461538,112.735555228908,1.26866934358238,0,1.26866934358238,0.000733358484996714,0,0,0.000118955907955981,0.000149819977787408,0.0688739975012311,NA,0.0112768457016813,0.286215358540429,0,126.776130999499,0,126.760646515041,0,0,0.273827129343159,0.13691356467158,1.247176208131,0,0,0,0,1.26866934358238,1.26866934358238,1.26866934358238,0,0,0,0,0,0,0,0,0,1254.74782625376,124.957639619521,644.679944674556,0.132876417286873,3.24472551564068,NA,0.808212555085085,8082.3433563908,0,0,0,0,0,4999.24209631553,4999.24209631553,0.177228062692914,NA,0.405371479698931,10000,"smallworld",50,-0.3375,0.2,1.5,2.5e-05,0.25,1e-04,1
"870",NA,3.44225834046193,0,1163.52095808383,8833.03678357571,4.58283433133733,0,9995.41716566866,0.00418652203592814,0.000314676646706587,0,0.74025030667237,0.739911239093242,0.0255233909324209,NA,0.116391725634445,0.0905332192757342,0,499537.800399202,0,458.109067579127,0,1.00014257199886,1.08796692329626,1.04405474764756,4.49287140005703,0,0,0,0,9995.41716566866,9995.41716566866,9995.41716566866,1,0,0,0,0,0,0,0,0,9343.90105503279,9545.98303393214,9444.71910892501,1.02152837182777,14.6823700441973,NA,13.690931023667,136913.871114913,0,0,0,0.000570287995437696,0,12197031.0453379,12197031.0459082,0.0390647276874822,NA,7.18049615055603,0.632784010209823,0,100.19278182105,100.195742055523,1.24391421729688,0,1.24391421729688,0.000731957020154047,0.0135581391856506,0,8.59332934363806e-05,0.000125533152479337,0.069399338301768,NA,0.0100222028459273,0.301975860741453,0,124.351084239579,0,124.305462206244,0,0.0119403517058512,0.28776178623824,0.14423029801163,1.22821199942384,0,0,0,0,1.24391421729688,1.24391421729688,1.24391421729688,0,0,0,0,0,0,0,0,0,1384.96333580107,122.955686367376,708.347317224304,0.14612696323599,3.52947656494938,NA,1.30525586040082,13052.5381436802,0,0,0,0.0238755950576752,0,4757.77413251998,4757.77370570622,0.195958111433088,NA,0.386476785003513,10000,"smallworld",50,-0.3375,0.2,1.625,2.5e-05,0.25,1e-04,1
